1.581450493285685654e+00,4.315320551761904766e-01,6.359388759437500926e-01,5.408477513219032140e-01,9.236330132958547878e-02,4.192160267482783476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.413356174792517184e-01,3.956867702705113208e-05,5.662732153485728759e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.574140158670817247e+00,5.130974655369291426e-01,3.568703817591837302e-01,6.251875068635797117e-01,4.192146730268498933e-01,6.361251459093553162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.942188493429879814e-02,1.913840327445259451e-06,1.218007081737423647e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.548191683029035648e+00,4.563709417707936256e-01,3.882530993531013719e-01,4.308717381677439340e-01,6.357737897523207948e-01,1.216771081461590631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.212535581268131712e-02,0.000000000000000000e+00,9.670265026550528376e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.742308445874987566e+00,4.301669341351351261e-01,5.433427480729730030e-01,6.313686679254875145e-01,9.673562203812174909e-01,2.269894131830869077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.119792741577105621e-01,6.151442713225532691e-04,4.366728999222679164e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.805094174693234299e+00,5.372701014438775458e-01,3.878027292440475726e-01,4.697102859015633847e-01,2.296214191591266496e-01,1.593546092201532649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.085176967913196178e-01,0.000000000000000000e+00,7.869500756576569245e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.753802377645193644e+00,5.842995972480952149e-01,4.196332605150000505e-01,4.891401972190936309e-01,5.236755138290181133e-01,3.992449393335349428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.379541768420149972e-01,1.661479374757175807e-03,7.614251431714366447e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.078583653362465977e+00,5.432049714512819927e-01,4.851978295292307952e-01,6.199669734820828504e-01,4.291906616366634175e-01,5.319682872977555821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.087895079762467909e-01,2.501598105321169705e-04,6.164201798846063696e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.372425189071715845e+00,5.236713507594417116e-01,3.927719857172413676e-01,7.327596349855899360e-01,4.942324954589075170e-01,8.966875587321998520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.688872322959303118e-01,1.152883335664022998e-03,3.611564139283066055e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.036921983722023377e+00,5.337981395790200034e-01,4.540886692318840678e-01,5.415804282686695892e-01,6.286056572151317301e-01,4.866193622664183871e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.239468906150919814e-01,2.267980180155413760e-05,1.053986534742978307e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385151816084327470e+00,4.771997573706959761e-01,6.038085125969230305e-01,6.871423926572798324e-01,4.866193940032033649e-01,5.607448378285140311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.471922036245324195e-01,4.662603046552970002e-04,5.920686785578811850e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850516449806182573e+00,4.944549348939393796e-01,5.704324409137878638e-01,5.584641656769923079e-01,6.519721276464975901e-01,4.680573351560935458e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.936766487231617873e-01,7.560619885805711744e-04,5.699878897450373216e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.169415418078889601e+00,6.667212829090908288e-01,5.049306908890909273e-01,4.753717788604709948e-01,4.675599914942760726e-01,4.882641968937515564e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512569451568776868e-01,1.155511214035683182e-03,3.492970910907713034e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009023634333579889e+00,5.473423783968254241e-01,6.471927356711272283e-01,6.445800397060073017e-01,3.221878153574913028e-01,5.061257333769475508e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069728500542954208e-01,4.659787096063949634e-03,4.435147872623802812e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060179662203104778e+00,5.385483853679653432e-01,2.684644909393938961e-01,6.156738575350729770e-01,4.890492962439854097e-01,4.686379244281607681e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354808366025238076e-01,1.691606875379528425e-03,5.690783717950148457e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.122008446237704682e+00,5.222724223005879018e-01,4.722555833267901293e-01,5.272388676360384441e-01,4.686378585079649661e-01,4.716798881132305832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.286736287618543417e-01,1.874121180966301428e-07,8.154012885729072480e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.933569788817329993e+00,5.485396583462901487e-01,6.014985572616278198e-01,4.978340780245724129e-01,4.736434399249611071e-01,2.547601609955877922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.717501027221873811e-01,4.603973146779080997e-03,7.494120091331899403e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.743565407074366691e+00,6.659940322710623528e-01,6.255593297626373950e-01,5.286625331417504903e-01,9.197950237442514831e-01,5.451271345108192889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.096515276250318582e-01,0.000000000000000000e+00,6.988886416914185418e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.054330956716640788e+00,3.718428755633384486e-01,3.609967845966667310e-01,3.706017874365378217e-01,5.537519392375431782e-01,6.610206870664854240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.592112352622023552e-01,1.698631136948358829e-03,3.377507848247302036e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383147229623609586e+00,3.912756710604121668e-01,4.672938509835820042e-01,6.371513566903274084e-01,5.593234697096993724e-01,4.934256135821394884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.040706294185109043e-01,0.000000000000000000e+00,8.348163183036628254e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.037353289622886088e+00,4.252292447003174214e-01,4.909058927792000482e-01,6.034191106596001886e-01,4.970374737420614752e-01,4.956276248449856814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.080898552282750835e-01,4.095947824298811754e-05,4.919756130366663172e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.684716528647543399e+00,5.654410403953853415e-01,5.090219928346392253e-01,5.085022400009104881e-01,4.874024538852191335e-01,5.140434614034817828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.027000292568971823e-01,2.508895194653206016e-04,1.065717370819230894e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.556553527208345056e+00,6.342680347152476195e-01,4.908651970797979769e-01,5.293290333260024516e-01,4.836634612310795611e-01,4.842186745776048684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.925483893457017648e-01,7.469443501896111566e-03,3.378784572300282463e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.952075580214455375e+00,5.146743658612636940e-01,5.173444469675961832e-01,5.379067205382916939e-01,4.825702000620465948e-01,5.244678126540653906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.492026762333649448e-01,5.451850465326134071e-05,7.261712005138167569e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459660430064681602e+00,5.438865433242630054e-01,4.643637122519047589e-01,6.932172376462718555e-01,5.370413884949898353e-01,5.260628603254164926e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.776410430542053609e-01,1.102937036271211309e-03,7.700356722592431424e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.503361252409733062e+00,4.873793783137566615e-01,5.192119004281111616e-01,5.028015591519505723e-01,5.260625108706149522e-01,1.694076666577425949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.056656692584010820e-01,5.499749850263334320e-06,1.174524494722202093e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.991413439948984676e-01,6.106787965534106188e-01,6.745792932518919205e-01,6.474378540510673519e-01,1.531927360452264297e-01,7.908166102821873045e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030450301583444639e-01,1.581712647084617968e-03,4.390313381848072538e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.358414780543524270e+00,6.121613679037266609e-01,6.773414087304348019e-01,6.487823593376962350e-01,7.908169464444148034e-02,5.452372790807441527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.772238459228864027e-01,1.222939559318940959e-02,4.435750970008665206e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.178859703186565966e+00,3.862623652297618726e-01,6.450025290662499966e-01,5.687579440492971372e-01,5.409443738466567231e-01,3.140461624222584680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.083459851251845130e-01,6.473364406772942267e-04,5.005651087853533454e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.622868926706494630e+00,4.391574296990740645e-01,5.119336469697222114e-01,3.799086352448394766e-01,3.144096593570137599e-01,5.068097424829235420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.077465213628292645e-01,0.000000000000000000e+00,8.304007605706252093e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.846274575736104984e+00,5.858442364206348785e-01,5.052265980573610316e-01,4.497886424454806131e-01,5.386276899553311681e-01,7.269829987895822798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.900091108418839103e-01,9.492931290224099553e-03,3.521625457838926820e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.081068666443046000e+00,5.223825257047619575e-01,4.952485133242000015e-01,5.125603177268949207e-01,7.269822971384889421e-01,3.892964810605452630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.424987759221431116e-01,5.028631247937100958e-03,3.570399307156694846e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
